C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_35_232.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_35_232.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_35_232.jpg, 1, 1, 0, 12.01509
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_35_337.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_35_337.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_35_337.jpg, 1, 0.7159204, 0, 12.61835
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_35_449.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_35_449.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_35_449.jpg, 1, 0.3505726, 0, 12.90971
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_35_554.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_35_554.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_35_554.jpg, 0.7074859, 0.05805852, 0, 13.17107
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_35_654.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_35_654.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_35_654.jpg, 0.4046727, 0, 0, 12.84143
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_35_761.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_35_761.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_35_761.jpg, 0.1092807, 0, 0, 12.94851
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_35_869.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_35_869.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_35_869.jpg, 0.3743586, 0, 0, 12.79092
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_35_978.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_35_978.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_35_978.jpg, 0.6712464, 0, 0, 12.37242
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_36_085.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_36_085.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_36_085.jpg, 1, 0, 0, 11.9179
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_36_186.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_36_186.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_36_186.jpg, 1, 0, 0.3045837, 10.83335
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_36_293.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_36_293.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_36_293.jpg, 0.7087801, 0, 0.5958036, 9.348711
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_36_404.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_36_404.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_36_404.jpg, 0.3483949, 0, 0.9561889, 7.61099
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_36_505.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_36_505.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_36_505.jpg, 0.04412559, 0, 1, 6.185234
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_36_606.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_36_606.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_36_606.jpg, 0, 0, 1, 4.763463
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_36_713.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_36_713.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_36_713.jpg, 0, 0, 0.9708949, 4.202128
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_36_821.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_36_821.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_36_821.jpg, 0.2940879, 0, 0.6468229, 3.907897
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_36_929.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_36_929.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_36_929.jpg, 0.6462992, 0, 0.2946115, 3.666095
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_37_033.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_37_033.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_37_033.jpg, 0.8952206, 0, 0.6074473, 3.403661
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_37_132.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_37_132.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_37_132.jpg, 0.6215678, 0, 0.8811001, 3.104375
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_37_238.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_37_238.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_37_238.jpg, 0.305849, 0, 0.6206114, 2.851616
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_37_338.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_37_338.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_37_338.jpg, 0.005550249, 0, 0.3203125, 2.68477
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_37_439.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_37_439.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_37_439.jpg, 0, 0, 0.040255, 2.641007
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_37_541.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_37_541.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_37_541.jpg, 0, 0, 0, 2.603333
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_37_647.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_37_647.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_37_647.jpg, 0, 0, 0, 2.572016
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_37_752.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_37_752.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_37_752.jpg, 0, 0, 0, 2.546205
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_37_858.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_37_858.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_37_858.jpg, 0, 0, 0, 2.520653
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_37_967.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_37_967.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_37_967.jpg, 0, 0, 0, 2.49033
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_38_071.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_38_071.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_38_071.jpg, 0, 0, 0, 2.465338
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_38_178.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_38_178.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_38_178.jpg, 0, 0, 0, 2.440599
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_38_287.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_38_287.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_38_287.jpg, 0, 0, 0, 2.411239
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_38_392.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_38_392.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_38_392.jpg, 0, 0, 0.2942631, 2.312789
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_38_499.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_38_499.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_38_499.jpg, 0, 0, 0.6111372, 2.084676
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_38_604.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_38_604.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_38_604.jpg, 0, 0, 0.9592953, 1.649403
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_38_724.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_38_724.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_38_724.jpg, 0, 0, 1, 1.29072
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_38_831.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_38_831.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_38_831.jpg, 0, 0, 1, 0.8721702
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_38_932.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_38_932.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_38_932.jpg, 0, 0, 1, 0.4575174
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_39_046.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_39_046.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_39_046.jpg, 0, 0, 1, 0.01844853
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_39_148.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_39_148.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_39_148.jpg, 0, 0, 1, 0.35675
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_39_249.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_39_249.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_39_249.jpg, 0, 0, 1, 0.7468934
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_39_371.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_39_371.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_39_371.jpg, 0, 0, 1, 1.15199
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_39_475.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_39_475.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_39_475.jpg, 0, 0, 1, 1.469091
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_39_579.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_39_579.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_39_579.jpg, 0, 0, 1, 1.837969
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_39_688.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_39_688.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_39_688.jpg, 0, 0, 1, 2.26637
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_39_794.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_39_794.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_39_794.jpg, 0, 0, 1, 2.600161
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_39_897.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_39_897.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_39_897.jpg, 0, 0, 1, 2.933649
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_39_999.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_39_999.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_39_999.jpg, 0, 0, 1, 3.254435
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_40_101.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_40_101.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_40_101.jpg, 0, 0, 1, 3.604845
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_40_211.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_40_211.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_40_211.jpg, 0, 0, 1, 3.990052
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_40_315.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_40_315.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_40_315.jpg, 0, 0, 1, 4.309367
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_40_416.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_40_416.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_40_416.jpg, 0, 0, 1, 4.626768
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_40_519.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_40_519.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_40_519.jpg, 0, 0, 0.7250479, 4.845378
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_40_630.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_40_630.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_40_630.jpg, 0, 0, 0.3646758, 4.970627
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_40_728.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_40_728.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_40_728.jpg, 0, 0, 0.06442622, 4.944257
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_40_835.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_40_835.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_40_835.jpg, 0, 0, 0, 4.870271
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_40_933.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_40_933.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_40_933.jpg, 0, 0, 0, 4.796236
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_41_044.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_41_044.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_41_044.jpg, 0, 0, 0, 4.708541
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_41_146.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_41_146.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_41_146.jpg, 0, 0, 0, 4.636399
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_41_248.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_41_248.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_41_248.jpg, 0, 0, 0, 4.565098
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_41_394.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_41_394.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_41_394.jpg, 0, 0, 0, 4.48385
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_41_490.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_41_490.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_41_490.jpg, 0, 0, 0, 4.431081
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_41_652.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_41_652.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_41_652.jpg, 0, 0, 0, 4.365453
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_41_766.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_41_766.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_41_766.jpg, 0, 0, 0.3491424, 4.454247
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_41_871.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_41_871.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_41_871.jpg, 0, 0, 0.6646308, 4.630563
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_41_980.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_41_980.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_41_980.jpg, 0, 0, 0.3684273, 4.725774
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_42_161.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_42_161.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_42_161.jpg, 0, 0, 0, 4.621837
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_42_263.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_42_263.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_42_263.jpg, 0, 0, 0, 4.539212
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_42_366.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_42_366.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_42_366.jpg, 0, 0, 0, 4.470956
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_42_479.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_42_479.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_42_479.jpg, 0, 0, 0, 4.398684
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_42_582.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_42_582.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_42_582.jpg, 0, 0, 0, 4.327017
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_42_696.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_42_696.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_42_696.jpg, 0, 0, 0, 4.241915
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_42_797.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_42_797.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_42_797.jpg, 0, 0, 0, 4.184877
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_42_899.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_42_899.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_42_899.jpg, 0, 0, 0, 4.136948
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_42_999.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_42_999.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_42_999.jpg, 0, 0, 0, 4.089105
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_43_100.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_43_100.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_43_100.jpg, 0, 0, 0, 4.064221
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_43_203.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_43_203.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_43_203.jpg, 0, 0, 0, 4.033401
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_43_308.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_43_308.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_43_308.jpg, 0, 0, 0, 4.005781
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_43_410.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_43_410.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_43_410.jpg, 0, 0, 0, 3.978509
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_43_524.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_43_524.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_43_524.jpg, 0.1239549, 0.04464, 0, 3.931997
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_43_631.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_43_631.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_43_631.jpg, 0.4441989, 0.364884, 0, 3.518914
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_43_741.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_43_741.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_43_741.jpg, 0.7417614, 0.6624465, 0, 2.720952
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_43_846.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_43_846.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_43_846.jpg, 1, 1, 0, 1.3014
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_43_949.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_43_949.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_43_949.jpg, 1, 1, 0, 0.1916226
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_44_056.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_44_056.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_44_056.jpg, 1, 1, 0, 0.9080111
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_44_156.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_44_156.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_44_156.jpg, 1, 1, 0, 1.908457
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_44_264.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_44_264.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_44_264.jpg, 1, 1, 0, 3.086539
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_44_368.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_44_368.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_44_368.jpg, 1, 1, 0, 4.168284
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_44_474.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_44_474.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_44_474.jpg, 1, 1, 0, 5.270627
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_44_575.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_44_575.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_44_575.jpg, 1, 1, 0, 6.358718
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_44_684.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_44_684.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_44_684.jpg, 1, 1, 0, 7.645196
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_44_790.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_44_790.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_44_790.jpg, 1, 1, 0, 8.70319
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_44_892.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_44_892.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_44_892.jpg, 1, 1, 0, 9.795122
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_44_995.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_44_995.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_44_995.jpg, 1, 1, 0, 10.87607
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_45_094.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_45_094.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_45_094.jpg, 1, 1, 0, 12.02734
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_45_200.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_45_200.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_45_200.jpg, 1, 1, 0, 12.86861
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_45_306.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_45_306.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_45_306.jpg, 1, 1, 0, 13.95451
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_45_415.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_45_415.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_45_415.jpg, 1, 1, 0, 15.274
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_45_520.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_45_520.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_45_520.jpg, 1, 1, 0, 16.11653
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_26_45_631.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_26_45_631.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_26_45_631.jpg, 1, 1, 0, 17.26506
